2024-11-29 18:50:47,Buyer_0,pass,13
2024-11-29 18:50:48,Buyer_1,pass,13
2024-11-29 18:50:48,Buyer_2,pass,13
2024-11-29 18:50:49,Buyer_3,bid,13
2024-11-29 18:50:50,Buyer_4,pass,13
2024-11-29 18:50:50,Buyer_5,pass,13
2024-11-29 18:50:50,Buyer_6,bid,13
2024-11-29 18:50:51,Buyer_7,bid,13
2024-11-29 18:50:52,Buyer_8,bid,13
2024-11-29 18:50:52,Buyer_9,bid,13
2024-11-29 18:50:52,Auctioneer,"The current bid is $14 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $14?",14
2024-11-29 18:50:53,Buyer_0,pass,14
2024-11-29 18:50:54,Buyer_1,pass,14
2024-11-29 18:50:55,Buyer_2,pass,14
2024-11-29 18:50:55,Buyer_3,pass,14
2024-11-29 18:50:56,Buyer_4,pass,14
2024-11-29 18:50:57,Buyer_5,pass,14
2024-11-29 18:50:58,Buyer_6,bid,14
2024-11-29 18:50:59,Buyer_7,bid,14
2024-11-29 18:50:59,Buyer_8,bid,14
2024-11-29 18:51:00,Buyer_9,bid,14
2024-11-29 18:51:00,Auctioneer,"The current bid is $15 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $15?",15
2024-11-29 18:51:00,Buyer_0,pass,15
2024-11-29 18:51:01,Buyer_1,pass,15
2024-11-29 18:51:01,Buyer_2,pass,15
2024-11-29 18:51:02,Buyer_3,pass,15
2024-11-29 18:51:02,Buyer_4,pass,15
2024-11-29 18:51:03,Buyer_5,pass,15
2024-11-29 18:51:04,Buyer_6,bid,15
2024-11-29 18:51:04,Buyer_7,bid,15
2024-11-29 18:51:04,Buyer_8,bid,15
2024-11-29 18:51:05,Buyer_9,bid,15
2024-11-29 18:51:05,Auctioneer,"The current bid is $16 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $16?",16
2024-11-29 18:51:06,Buyer_0,pass,16
2024-11-29 18:51:06,Buyer_1,pass,16
2024-11-29 18:51:07,Buyer_2,pass,16
2024-11-29 18:51:08,Buyer_3,pass,16
2024-11-29 18:51:08,Buyer_4,pass,16
2024-11-29 18:51:09,Buyer_5,pass,16
2024-11-29 18:51:09,Buyer_6,bid,16
2024-11-29 18:51:10,Buyer_7,bid,16
2024-11-29 18:51:10,Buyer_8,bid,16
2024-11-29 18:51:11,Buyer_9,bid,16
2024-11-29 18:51:11,Auctioneer,"The current bid is $17 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $17?",17
2024-11-29 18:51:11,Buyer_0,pass,17
2024-11-29 18:51:12,Buyer_1,pass,17
2024-11-29 18:51:12,Buyer_2,pass,17
2024-11-29 18:51:13,Buyer_3,pass,17
2024-11-29 18:51:13,Buyer_4,pass,17
2024-11-29 18:51:14,Buyer_5,pass,17
2024-11-29 18:51:14,Buyer_6,bid,17
2024-11-29 18:51:15,Buyer_7,bid,17
2024-11-29 18:51:15,Buyer_8,bid,17
2024-11-29 18:51:16,Buyer_9,bid,17
2024-11-29 18:51:16,Auctioneer,"The current bid is $18 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $18?",18
2024-11-29 18:51:16,Buyer_0,pass,18
2024-11-29 18:51:17,Buyer_1,pass,18
2024-11-29 18:51:17,Buyer_2,pass,18
2024-11-29 18:51:18,Buyer_3,pass,18
2024-11-29 18:51:19,Buyer_4,pass,18
2024-11-29 18:51:19,Buyer_5,pass,18
2024-11-29 18:51:20,Buyer_6,bid,18
2024-11-29 18:51:20,Buyer_7,bid,18
2024-11-29 18:51:21,Buyer_8,bid,18
2024-11-29 18:51:21,Buyer_9,bid,18
2024-11-29 18:51:21,Auctioneer,"The current bid is $19 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $19?",19
2024-11-29 18:51:22,Buyer_0,pass,19
2024-11-29 18:51:22,Buyer_1,pass,19
2024-11-29 18:51:23,Buyer_2,pass,19
2024-11-29 18:51:25,Buyer_3,pass,19
2024-11-29 18:51:25,Buyer_4,pass,19
2024-11-29 18:51:26,Buyer_5,pass,19
2024-11-29 18:51:26,Buyer_6,bid,19
2024-11-29 18:51:27,Buyer_7,bid,19
2024-11-29 18:51:27,Buyer_8,bid,19
2024-11-29 18:51:27,Buyer_9,bid,19
2024-11-29 18:51:27,Auctioneer,"The current bid is $20 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $20?",20
2024-11-29 18:51:28,Buyer_0,pass,20
2024-11-29 18:51:29,Buyer_1,pass,20
2024-11-29 18:51:29,Buyer_2,pass,20
2024-11-29 18:51:30,Buyer_3,pass,20
2024-11-29 18:51:31,Buyer_4,pass,20
2024-11-29 18:51:31,Buyer_5,pass,20
2024-11-29 18:51:32,Buyer_6,bid,20
2024-11-29 18:51:32,Buyer_7,bid,20
2024-11-29 18:51:33,Buyer_8,bid,20
2024-11-29 18:51:33,Buyer_9,bid,20
2024-11-29 18:51:33,Auctioneer,"The current bid is $21 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $21?",21
2024-11-29 18:51:34,Buyer_0,pass,21
2024-11-29 18:51:34,Buyer_1,pass,21
2024-11-29 18:51:35,Buyer_2,pass,21
2024-11-29 18:51:36,Buyer_3,pass,21
2024-11-29 18:51:36,Buyer_4,pass,21
2024-11-29 18:51:37,Buyer_5,pass,21
2024-11-29 18:51:37,Buyer_6,bid,21
2024-11-29 18:51:38,Buyer_7,bid,21
2024-11-29 18:51:38,Buyer_8,bid,21
2024-11-29 18:51:39,Buyer_9,bid,21
2024-11-29 18:51:39,Auctioneer,"The current bid is $22 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $22?",22
2024-11-29 18:51:39,Buyer_0,pass,22
2024-11-29 18:51:40,Buyer_1,pass,22
2024-11-29 18:51:40,Buyer_2,pass,22
2024-11-29 18:51:41,Buyer_3,pass,22
2024-11-29 18:51:41,Buyer_4,pass,22
2024-11-29 18:51:42,Buyer_5,pass,22
2024-11-29 18:51:43,Buyer_6,bid,22
2024-11-29 18:51:44,Buyer_7,bid,22
2024-11-29 18:51:44,Buyer_8,bid,22
2024-11-29 18:51:45,Buyer_9,bid,22
2024-11-29 18:51:45,Auctioneer,"The current bid is $23 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $23?",23
2024-11-29 18:51:45,Buyer_0,pass,23
2024-11-29 18:51:46,Buyer_1,pass,23
2024-11-29 18:51:47,Buyer_2,pass,23
2024-11-29 18:51:48,Buyer_3,pass,23
2024-11-29 18:51:48,Buyer_4,pass,23
2024-11-29 18:51:49,Buyer_5,pass,23
2024-11-29 18:51:49,Buyer_6,bid,23
2024-11-29 18:51:50,Buyer_7,bid,23
2024-11-29 18:51:50,Buyer_8,bid,23
2024-11-29 18:51:51,Buyer_9,bid,23
2024-11-29 18:51:51,Auctioneer,"The current bid is $24 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $24?",24
2024-11-29 18:51:51,Buyer_0,pass,24
2024-11-29 18:51:51,Buyer_1,pass,24
2024-11-29 18:51:52,Buyer_2,pass,24
2024-11-29 18:51:52,Buyer_3,pass,24
2024-11-29 18:51:53,Buyer_4,pass,24
2024-11-29 18:51:53,Buyer_5,pass,24
2024-11-29 18:51:54,Buyer_6,bid,24
2024-11-29 18:51:55,Buyer_7,bid,24
2024-11-29 18:51:55,Buyer_8,bid,24
2024-11-29 18:51:56,Buyer_9,bid,24
2024-11-29 18:51:56,Auctioneer,"The current bid is $25 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $25?",25
2024-11-29 18:51:56,Buyer_0,pass,25
2024-11-29 18:51:57,Buyer_1,pass,25
2024-11-29 18:51:58,Buyer_2,pass,25
2024-11-29 18:51:58,Buyer_3,pass,25
2024-11-29 18:51:59,Buyer_4,pass,25
2024-11-29 18:52:00,Buyer_5,pass,25
2024-11-29 18:52:00,Buyer_6,bid,25
2024-11-29 18:52:01,Buyer_7,bid,25
2024-11-29 18:52:01,Buyer_8,bid,25
2024-11-29 18:52:02,Buyer_9,bid,25
2024-11-29 18:52:02,Auctioneer,"The current bid is $26 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $26?",26
2024-11-29 18:52:04,Buyer_0,pass,26
2024-11-29 18:52:05,Buyer_1,pass,26
2024-11-29 18:52:06,Buyer_2,pass,26
2024-11-29 18:52:07,Buyer_3,pass,26
2024-11-29 18:52:08,Buyer_4,pass,26
2024-11-29 18:52:10,Buyer_5,pass,26
2024-11-29 18:52:11,Buyer_6,bid,26
2024-11-29 18:52:12,Buyer_7,bid,26
2024-11-29 18:52:13,Buyer_8,bid,26
2024-11-29 18:52:14,Buyer_9,bid,26
2024-11-29 18:52:14,Auctioneer,"The current bid is $27 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $27?",27
2024-11-29 18:52:15,Buyer_0,pass,27
2024-11-29 18:52:17,Buyer_1,pass,27
2024-11-29 18:52:18,Buyer_2,pass,27
2024-11-29 18:52:19,Buyer_3,pass,27
2024-11-29 18:52:20,Buyer_4,pass,27
2024-11-29 18:52:21,Buyer_5,pass,27
2024-11-29 18:52:22,Buyer_6,bid,27
2024-11-29 18:52:23,Buyer_7,bid,27
2024-11-29 18:52:24,Buyer_8,bid,27
2024-11-29 18:52:25,Buyer_9,bid,27
2024-11-29 18:52:25,Auctioneer,"The current bid is $28 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $28?",28
2024-11-29 18:52:27,Buyer_0,pass,28
2024-11-29 18:52:28,Buyer_1,pass,28
2024-11-29 18:52:29,Buyer_2,pass,28
2024-11-29 18:52:30,Buyer_3,pass,28
2024-11-29 18:52:31,Buyer_4,pass,28
2024-11-29 18:52:32,Buyer_5,pass,28
2024-11-29 18:52:33,Buyer_6,bid,28
2024-11-29 18:52:33,Buyer_7,bid,28
2024-11-29 18:52:35,Buyer_8,pass,28
2024-11-29 18:52:35,Buyer_9,bid,28
2024-11-29 18:52:35,Auctioneer,"The current bid is $29 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $29?",29
2024-11-29 18:52:37,Buyer_0,pass,29
2024-11-29 18:52:38,Buyer_1,pass,29
2024-11-29 18:52:40,Buyer_2,pass,29
2024-11-29 18:52:41,Buyer_3,pass,29
2024-11-29 18:52:42,Buyer_4,pass,29
2024-11-29 18:52:43,Buyer_5,pass,29
2024-11-29 18:52:45,Buyer_6,bid,29
2024-11-29 18:52:45,Buyer_7,bid,29
2024-11-29 18:52:46,Buyer_8,pass,29
2024-11-29 18:52:47,Buyer_9,bid,29
2024-11-29 18:52:47,Auctioneer,"The current bid is $30 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $30?",30
2024-11-29 18:52:49,Buyer_0,pass,30
2024-11-29 18:52:49,Buyer_1,pass,30
2024-11-29 18:52:50,Buyer_2,pass,30
2024-11-29 18:52:52,Buyer_3,pass,30
2024-11-29 18:52:54,Buyer_4,pass,30
2024-11-29 18:52:55,Buyer_5,pass,30
2024-11-29 18:52:56,Buyer_6,bid,30
2024-11-29 18:52:57,Buyer_7,bid,30
2024-11-29 18:52:58,Buyer_8,pass,30
2024-11-29 18:52:59,Buyer_9,bid,30
2024-11-29 18:52:59,Auctioneer,"The current bid is $31 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $31?",31
2024-11-29 18:53:00,Buyer_0,pass,31
2024-11-29 18:53:01,Buyer_1,pass,31
2024-11-29 18:53:02,Buyer_2,pass,31
2024-11-29 18:53:03,Buyer_3,pass,31
2024-11-29 18:53:04,Buyer_4,pass,31
2024-11-29 18:53:06,Buyer_5,pass,31
2024-11-29 18:53:07,Buyer_6,bid,31
2024-11-29 18:53:08,Buyer_7,bid,31
2024-11-29 18:53:09,Buyer_8,pass,31
2024-11-29 18:53:10,Buyer_9,bid,31
2024-11-29 18:53:10,Auctioneer,"The current bid is $32 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $32?",32
2024-11-29 18:53:12,Buyer_0,pass,32
2024-11-29 18:53:13,Buyer_1,pass,32
2024-11-29 18:53:14,Buyer_2,pass,32
2024-11-29 18:53:15,Buyer_3,pass,32
2024-11-29 18:53:17,Buyer_4,pass,32
2024-11-29 18:53:18,Buyer_5,pass,32
2024-11-29 18:53:19,Buyer_6,bid,32
2024-11-29 18:53:20,Buyer_7,bid,32
2024-11-29 18:53:21,Buyer_8,pass,32
2024-11-29 18:53:23,Buyer_9,bid,32
2024-11-29 18:53:23,Auctioneer,"The current bid is $33 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $33?",33
2024-11-29 18:53:24,Buyer_0,pass,33
2024-11-29 18:53:25,Buyer_1,pass,33
2024-11-29 18:53:26,Buyer_2,pass,33
2024-11-29 18:53:27,Buyer_3,pass,33
2024-11-29 18:53:28,Buyer_4,pass,33
2024-11-29 18:53:29,Buyer_5,pass,33
2024-11-29 18:53:30,Buyer_6,bid,33
2024-11-29 18:53:31,Buyer_7,bid,33
2024-11-29 18:53:32,Buyer_8,pass,33
2024-11-29 18:53:33,Buyer_9,bid,33
2024-11-29 18:53:33,Auctioneer,"The current bid is $34 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $34?",34
2024-11-29 18:53:34,Buyer_0,pass,34
2024-11-29 18:53:35,Buyer_1,pass,34
2024-11-29 18:53:36,Buyer_2,pass,34
2024-11-29 18:53:38,Buyer_3,pass,34
2024-11-29 18:53:39,Buyer_4,pass,34
2024-11-29 18:53:40,Buyer_5,pass,34
2024-11-29 18:53:41,Buyer_6,bid,34
2024-11-29 18:53:41,Buyer_7,bid,34
2024-11-29 18:53:42,Buyer_8,pass,34
2024-11-29 18:53:43,Buyer_9,bid,34
2024-11-29 18:53:43,Auctioneer,"The current bid is $35 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $35?",35
2024-11-29 18:53:44,Buyer_0,pass,35
2024-11-29 18:53:45,Buyer_1,pass,35
2024-11-29 18:53:46,Buyer_2,pass,35
2024-11-29 18:53:47,Buyer_3,pass,35
2024-11-29 18:53:48,Buyer_4,pass,35
2024-11-29 18:53:49,Buyer_5,pass,35
2024-11-29 18:53:49,Buyer_6,bid,35
2024-11-29 18:53:50,Buyer_7,bid,35
2024-11-29 18:53:51,Buyer_8,pass,35
2024-11-29 18:53:52,Buyer_9,bid,35
2024-11-29 18:53:52,Auctioneer,"The current bid is $36 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $36?",36
2024-11-29 18:53:53,Buyer_0,pass,36
2024-11-29 18:53:54,Buyer_1,pass,36
2024-11-29 18:53:55,Buyer_2,pass,36
2024-11-29 18:53:56,Buyer_3,pass,36
2024-11-29 18:53:58,Buyer_4,pass,36
2024-11-29 18:53:59,Buyer_5,pass,36
2024-11-29 18:53:59,Buyer_6,bid,36
2024-11-29 18:54:01,Buyer_7,bid,36
2024-11-29 18:54:02,Buyer_8,pass,36
2024-11-29 18:54:02,Buyer_9,pass,36
2024-11-29 18:54:02,Auctioneer,"The current bid is $37 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $37?",37
2024-11-29 18:54:04,Buyer_0,pass,37
2024-11-29 18:54:05,Buyer_1,pass,37
2024-11-29 18:54:06,Buyer_2,pass,37
2024-11-29 18:54:07,Buyer_3,pass,37
2024-11-29 18:54:09,Buyer_4,pass,37
2024-11-29 18:54:10,Buyer_5,pass,37
2024-11-29 18:54:11,Buyer_6,bid,37
2024-11-29 18:54:11,Buyer_7,pass,37
2024-11-29 18:54:12,Buyer_8,pass,37
2024-11-29 18:54:13,Buyer_9,pass,37
2024-11-29 18:54:13,Auctioneer,Buyer_0 pays $10,37
2024-11-29 18:54:13,Auctioneer,Buyer_1 pays $8,37
2024-11-29 18:54:13,Auctioneer,Buyer_2 pays $9,37
2024-11-29 18:54:13,Auctioneer,Buyer_3 pays $13,37
2024-11-29 18:54:13,Auctioneer,Buyer_4 pays $12,37
2024-11-29 18:54:13,Auctioneer,Buyer_5 pays $11,37
2024-11-29 18:54:13,Auctioneer,Buyer_6 pays $37,37
2024-11-29 18:54:13,Auctioneer,Buyer_7 pays $36,37
2024-11-29 18:54:13,Auctioneer,Buyer_8 pays $27,37
2024-11-29 18:54:13,Auctioneer,Buyer_9 pays $35,37
2024-11-29 18:55:46,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-29 18:55:47,Buyer_0,bid,0
2024-11-29 18:55:48,Buyer_1,bid,0
2024-11-29 18:55:48,Buyer_2,bid,0
2024-11-29 18:55:49,Buyer_3,bid,0
2024-11-29 18:55:49,Buyer_4,bid,0
2024-11-29 18:55:50,Buyer_5,bid,0
2024-11-29 18:55:50,Buyer_6,bid,0
2024-11-29 18:55:51,Buyer_7,bid,0
2024-11-29 18:55:51,Buyer_8,bid,0
2024-11-29 18:55:52,Buyer_9,bid,0
2024-11-29 18:55:52,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-29 18:55:52,Buyer_0,bid,1
2024-11-29 18:55:53,Buyer_1,bid,1
2024-11-29 18:55:54,Buyer_2,bid,1
2024-11-29 18:55:54,Buyer_3,bid,1
2024-11-29 18:55:54,Buyer_4,bid,1
2024-11-29 18:55:55,Buyer_5,bid,1
2024-11-29 18:55:56,Buyer_6,bid,1
2024-11-29 18:55:56,Buyer_7,bid,1
2024-11-29 18:55:57,Buyer_8,bid,1
2024-11-29 18:55:57,Buyer_9,bid,1
2024-11-29 18:55:57,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-29 18:55:58,Buyer_0,pass,2
2024-11-29 18:55:58,Buyer_1,bid,2
2024-11-29 18:55:59,Buyer_2,bid,2
2024-11-29 18:56:00,Buyer_3,bid,2
2024-11-29 18:56:00,Buyer_4,bid,2
2024-11-29 18:56:01,Buyer_5,bid,2
2024-11-29 18:56:01,Buyer_6,bid,2
